time,CSB,location,AFS63,COV19,Temperature
1560,106.9,MW059,63.6,106.4,0.0
1565,106.9,MW059,63.6,106.5,0.0
1570,106.9,MW059,63.6,106.6,0.0
1575,106.9,MW059,63.6,106.7,0.0
1580,106.9,MW059,63.6,106.9,0.0
1585,106.9,MW059,63.6,106.9,0.0
1590,106.9,MW059,63.6,106.9,0.0
1595,106.9,MW059,63.6,106.7,0.0
1600,106.9,MW059,63.6,106.7,0.0
1605,106.9,MW059,63.5,106.7,0.0
1610,106.9,MW059,63.5,106.8,0.0
1615,106.9,MW059,63.5,106.9,0.0
1620,106.9,MW059,63.5,106.9,0.0
1625,106.9,MW059,63.5,106.9,0.0
1630,106.9,MW059,63.5,106.8,0.0
1635,106.9,MW059,63.5,106.8,0.0
1640,106.9,MW059,63.5,106.7,0.0
1645,106.9,MW059,63.5,106.7,0.0
1650,106.9,MW059,63.5,106.5,0.0
1655,106.9,MW059,63.5,106.5,0.0
1660,106.9,MW059,63.5,106.4,0.0
1665,106.9,MW059,63.5,106.4,0.0
1670,106.9,MW059,63.5,106.4,0.0
1675,106.9,MW059,63.5,106.3,0.0
1680,106.9,MW059,63.5,106.2,0.0
1685,106.9,MW059,63.5,106.1,0.0
1690,106.9,MW059,63.5,106.1,0.0
1695,106.9,MW059,63.5,106.2,0.0
1700,106.9,MW059,63.5,106.4,0.0
1705,106.9,MW059,63.5,106.5,0.0
1710,106.9,MW059,63.5,106.6,0.0
1715,106.9,MW059,63.5,106.4,0.0
1720,106.9,MW059,63.5,106.2,0.0
1725,106.9,MW059,63.5,106.0,0.0
1730,106.9,MW059,63.5,106.0,0.0
1735,106.9,MW059,63.5,106.1,0.0
1740,106.9,MW059,63.5,106.3,0.0
1745,106.9,MW059,63.5,106.4,0.0
1750,106.9,MW059,63.5,106.5,0.0
1755,106.9,MW059,63.5,106.5,0.0
1760,106.9,MW059,63.5,106.5,0.0
1765,106.9,MW059,63.5,106.5,0.0
1770,106.9,MW059,63.5,106.6,0.0
1775,106.9,MW059,63.5,106.7,0.0
1780,106.9,MW059,63.5,106.8,0.0
1785,106.9,MW059,63.5,106.9,0.0
1790,106.9,MW059,63.5,106.9,0.0
1795,106.9,MW059,63.5,106.9,0.0
1800,106.9,MW059,63.5,106.9,0.0
1805,106.9,MW059,63.5,106.8,0.0
1810,106.9,MW059,63.5,106.6,0.0
1815,106.9,MW059,63.5,106.3,0.0
1820,106.9,MW059,63.5,106.1,0.0
1825,106.9,MW059,63.5,105.9,0.0
1830,106.9,MW059,63.5,105.9,0.0
1835,106.9,MW059,63.5,105.9,0.0
1840,106.9,MW059,63.5,106.0,0.0
1845,106.9,MW059,63.5,106.0,0.0
1850,106.9,MW059,63.5,105.9,0.0
1855,106.9,MW059,63.5,105.9,0.0
1860,106.9,MW059,63.5,105.9,0.0
1865,106.9,MW059,63.5,106.0,0.0
1870,106.9,MW059,63.5,106.0,0.0
1875,106.9,MW059,63.5,105.9,0.0
1880,106.9,MW059,63.5,105.8,0.0
1885,106.9,MW059,63.5,105.6,0.0
1890,106.9,MW059,63.5,105.6,0.0
1895,106.9,MW059,63.5,105.6,0.0
1900,106.9,MW059,63.5,105.7,0.0
1905,106.9,MW059,63.5,105.8,0.0
1910,106.9,MW059,63.5,105.9,0.0
1915,106.9,MW059,63.5,106.1,0.0
1920,106.9,MW059,63.5,106.1,0.0
1925,106.9,MW059,63.5,106.4,0.0
1930,106.9,MW059,63.5,107.1,0.0
1935,106.9,MW059,63.4,108.5,0.0
1940,106.9,MW059,63.3,110.2,0.0
1945,106.9,MW059,63.1,111.9,0.0
1950,106.9,MW059,62.9,113.4,0.0
1955,106.9,MW059,62.7,114.6,0.0
1960,106.9,MW059,62.6,115.9,0.0
1965,106.9,MW059,62.4,117.2,0.0
1970,106.9,MW059,62.3,118.4,0.0
1975,106.9,MW059,62.2,119.5,0.0
1980,106.9,MW059,62.1,120.1,0.0
1985,106.9,MW059,60.8,117.7,0.0
1990,106.9,MW059,59.0,114.1,0.0
1995,106.9,MW059,57.6,111.5,0.0
2000,106.9,MW059,56.7,110.1,0.0
2005,106.9,MW059,56.0,109.9,0.0
2010,106.9,MW059,55.6,110.4,0.0
2015,106.9,MW059,55.3,111.5,0.0
2020,106.9,MW059,55.0,112.8,0.0
2025,106.9,MW059,54.8,114.4,0.0
2030,106.9,MW059,54.7,115.9,0.0
2035,106.9,MW059,54.6,117.2,0.0
2040,106.9,MW059,54.6,118.2,0.0
2045,106.9,MW059,53.5,116.4,0.0
2050,106.9,MW059,52.2,113.6,0.0
2055,106.9,MW059,51.2,111.5,0.0
2060,106.9,MW059,50.5,110.0,0.0
2065,106.9,MW059,50.1,109.0,0.0
2070,106.9,MW059,49.9,108.4,0.0
2075,106.9,MW059,49.7,108.1,0.0
2080,106.9,MW059,49.6,108.3,0.0
2085,106.9,MW059,49.5,108.6,0.0
2090,106.9,MW059,49.4,109.1,0.0
2095,106.9,MW059,49.4,109.6,0.0
2100,106.9,MW059,49.3,110.0,0.0
2105,106.9,MW059,49.3,110.3,0.0
2110,106.9,MW059,49.3,110.4,0.0
2115,106.9,MW059,49.3,110.5,0.0
2120,106.9,MW059,49.3,110.6,0.0
2125,106.9,MW059,49.3,110.7,0.0
2130,106.9,MW059,49.3,110.7,0.0
2135,106.9,MW059,49.3,110.8,0.0
2140,106.9,MW059,49.3,110.9,0.0
2145,106.9,MW059,49.3,111.0,0.0
2150,106.9,MW059,49.3,111.1,0.0
2155,106.9,MW059,49.3,111.1,0.0
2160,106.9,MW059,49.3,111.0,0.0
2165,106.9,MW059,49.3,110.8,0.0
2170,106.9,MW059,49.3,110.7,0.0
2175,106.9,MW059,49.3,110.6,0.0
2180,106.9,MW059,49.3,110.7,0.0
2185,106.9,MW059,49.2,110.8,0.0
2190,106.9,MW059,49.2,110.9,0.0
2195,106.9,MW059,49.2,111.0,0.0
2200,106.9,MW059,49.2,111.1,0.0
2205,106.9,MW059,49.2,111.2,0.0
2210,106.9,MW059,49.2,111.3,0.0
2215,106.9,MW059,49.2,111.4,0.0
2220,106.9,MW059,49.2,111.5,0.0
2225,106.9,MW059,49.3,111.4,0.0
2230,106.9,MW059,49.3,111.3,0.0
2235,106.9,MW059,49.3,111.3,0.0
2240,106.9,MW059,49.3,111.4,0.0
2245,106.9,MW059,49.3,111.6,0.0
2250,106.9,MW059,49.3,111.7,0.0
2255,106.9,MW059,49.3,111.8,0.0
2260,106.9,MW059,49.3,111.9,0.0
2265,106.9,MW059,49.3,112.0,0.0
2270,106.9,MW059,49.2,112.1,0.0
2275,106.9,MW059,49.2,112.2,0.0
2280,106.9,MW059,49.2,112.2,0.0
2285,106.9,MW059,49.2,112.2,0.0
2290,106.9,MW059,49.2,112.3,0.0
2295,106.9,MW059,49.3,112.3,0.0
2300,106.9,MW059,49.3,112.3,0.0
2305,106.9,MW059,49.3,112.2,0.0
2310,106.9,MW059,49.3,112.1,0.0
2315,106.9,MW059,49.4,112.0,0.0
2320,106.9,MW059,49.4,112.0,0.0
2325,106.9,MW059,49.4,111.9,0.0
2330,106.9,MW059,49.4,111.8,0.0
2335,106.9,MW059,49.4,111.7,0.0
2340,106.9,MW059,49.4,111.6,0.0
2345,106.9,MW059,49.4,111.6,0.0
2350,106.9,MW059,49.3,111.8,0.0
2355,106.9,MW059,49.3,111.9,0.0
2360,106.9,MW059,49.3,112.1,0.0
2365,106.9,MW059,49.3,112.3,0.0
2370,106.9,MW059,49.3,112.4,0.0
2375,106.9,MW059,49.3,112.6,0.0
2380,106.9,MW059,49.2,112.5,0.0
2385,106.9,MW059,49.2,112.5,0.0
2390,106.9,MW059,49.2,112.4,0.0
2395,106.9,MW059,49.2,112.4,0.0
2400,106.9,MW059,49.2,112.5,0.0
2405,106.9,MW059,49.2,112.5,0.0
2410,106.9,MW059,49.2,112.4,0.0
2415,106.9,MW059,49.3,112.3,0.0
2420,106.9,MW059,49.3,112.2,0.0
2425,106.9,MW059,49.3,112.1,0.0
2430,106.9,MW059,49.4,112.2,0.0
2435,106.9,MW059,49.4,112.2,0.0
2440,106.9,MW059,49.4,112.2,0.0
2445,106.9,MW059,49.4,112.1,0.0
2450,106.9,MW059,49.4,112.0,0.0
2455,106.9,MW059,49.4,112.0,0.0
2460,106.9,MW059,49.5,112.1,0.0
2465,106.9,MW059,51.3,116.8,0.0
2470,106.9,MW059,53.5,121.8,0.0
2475,106.9,MW059,55.3,125.7,0.0
2480,106.9,MW059,56.5,127.8,0.0
2485,106.9,MW059,57.2,128.6,0.0
2490,106.9,MW059,57.6,128.7,0.0
2495,106.9,MW059,57.8,128.5,0.0
2500,106.9,MW059,58.0,128.2,0.0
2505,106.9,MW059,58.1,127.8,0.0
2510,106.9,MW059,58.2,127.5,0.0
2515,106.9,MW059,58.2,127.2,0.0
2520,106.9,MW059,58.2,126.8,0.0
2525,106.9,MW059,58.3,126.0,0.0
2530,106.9,MW059,58.3,125.2,0.0
2535,106.9,MW059,58.3,124.4,0.0
2540,106.9,MW059,58.3,123.6,0.0
2545,106.9,MW059,58.3,122.8,0.0
2550,106.9,MW059,58.3,122.1,0.0
2555,106.9,MW059,58.3,121.4,0.0
2560,106.9,MW059,58.3,121.0,0.0
2565,106.9,MW059,58.3,120.8,0.0
2570,106.9,MW059,58.3,120.7,0.0
2575,106.9,MW059,58.3,120.7,0.0
2580,106.9,MW059,58.4,120.7,0.0
2585,106.9,MW059,61.0,126.9,0.0
2590,106.9,MW059,63.7,132.4,0.0
2595,106.9,MW059,65.9,134.9,0.0
2600,106.9,MW059,67.3,135.1,0.0
2605,106.9,MW059,68.3,134.0,0.0
2610,106.9,MW059,68.9,132.4,0.0
2615,106.9,MW059,69.3,130.4,0.0
2620,106.9,MW059,69.5,128.0,0.0
2625,106.9,MW059,69.6,125.6,0.0
2630,106.9,MW059,69.8,123.5,0.0
2635,106.9,MW059,69.8,121.6,0.0
2640,106.9,MW059,69.9,120.1,0.0
2645,106.9,MW059,70.0,118.8,0.0
2650,106.9,MW059,70.1,117.8,0.0
2655,106.9,MW059,70.2,117.4,0.0
2660,106.9,MW059,70.2,117.2,0.0
2665,106.9,MW059,70.3,117.1,0.0
2670,106.9,MW059,70.3,117.2,0.0
2675,106.9,MW059,70.3,117.3,0.0
2680,106.9,MW059,70.3,117.5,0.0
2685,106.9,MW059,70.4,117.7,0.0
2690,106.9,MW059,70.4,117.8,0.0
2695,106.9,MW059,70.4,118.0,0.0
2700,106.9,MW059,70.4,118.2,0.0
2705,106.9,MW059,70.1,118.0,0.0
2710,106.9,MW059,69.6,117.1,0.0
2715,106.9,MW059,68.9,115.6,0.0
2720,106.9,MW059,68.3,114.4,0.0
2725,106.9,MW059,67.9,113.7,0.0
2730,106.9,MW059,67.6,113.4,0.0
2735,106.9,MW059,67.4,113.4,0.0
2740,106.9,MW059,67.3,113.5,0.0
2745,106.9,MW059,67.2,113.7,0.0
2750,106.9,MW059,67.2,113.9,0.0
2755,106.9,MW059,67.2,114.1,0.0
2760,106.9,MW059,67.1,114.4,0.0
2765,106.9,MW059,67.2,114.8,0.0
2770,106.9,MW059,67.5,115.7,0.0
2775,106.9,MW059,68.0,117.0,0.0
2780,106.9,MW059,68.5,118.1,0.0
2785,106.9,MW059,68.8,118.8,0.0
2790,106.9,MW059,69.0,119.0,0.0
2795,106.9,MW059,69.1,118.8,0.0
2800,106.9,MW059,69.2,118.5,0.0
2805,106.9,MW059,69.3,118.0,0.0
2810,106.9,MW059,69.3,117.6,0.0
2815,106.9,MW059,69.4,117.2,0.0
2820,106.9,MW059,69.5,117.1,0.0
2825,106.9,MW059,69.7,117.3,0.0
2830,106.9,MW059,69.8,118.0,0.0
2835,106.9,MW059,70.0,119.0,0.0
2840,106.9,MW059,70.2,119.9,0.0
2845,106.9,MW059,70.5,120.8,0.0
2850,106.9,MW059,70.6,121.4,0.0
2855,106.9,MW059,70.7,122.0,0.0
2860,106.9,MW059,70.7,122.3,0.0
2865,106.9,MW059,70.7,122.5,0.0
2870,106.9,MW059,70.8,122.7,0.0
2875,106.9,MW059,71.1,123.5,0.0
2880,106.9,MW059,71.5,126.1,0.0
2885,106.9,MW059,72.1,131.7,0.0
2890,106.9,MW059,72.6,139.6,0.0
2895,106.9,MW059,73.2,145.1,0.0
2900,106.9,MW059,73.6,143.7,0.0
2905,106.9,MW059,74.2,131.3,0.0
2910,106.9,MW059,75.1,113.3,0.0
2915,107.0,MW059,76.4,72.8,0.0
2920,107.0,MW059,77.1,36.3,0.0
2925,107.0,MW059,77.8,0.0,0.0
2930,107.0,MW059,78.6,0.0,0.0
2935,107.0,MW059,78.0,0.0,0.0
2940,107.0,MW059,85.3,0.0,0.0
2945,107.0,MW059,78.0,0.0,0.0
2950,107.0,MW059,86.9,0.0,0.0
2955,107.0,MW059,79.8,0.0,0.0
2960,107.0,MW059,81.7,0.0,0.0
2965,107.0,MW059,78.0,0.0,0.0
2970,107.0,MW059,87.1,0.0,0.0
2975,107.0,MW059,78.5,0.0,0.0
2980,107.0,MW059,87.2,0.0,0.0
2985,107.0,MW059,78.6,0.0,0.0
2990,107.0,MW059,87.4,0.0,0.0
2995,107.0,MW059,78.6,0.0,0.0
3000,107.0,MW059,87.5,0.0,0.0
3005,107.0,MW059,79.2,0.0,0.0
3010,107.0,MW059,88.5,0.0,0.0
3015,107.0,MW059,80.0,0.0,0.0
3020,107.0,MW059,88.5,0.0,0.0
3025,107.0,MW059,80.3,0.0,0.0
3030,107.0,MW059,88.1,0.0,0.0
3035,107.0,MW059,80.3,0.0,0.0
3040,107.0,MW059,87.9,0.0,0.0
3045,107.0,MW059,80.3,0.0,0.0
3050,107.0,MW059,87.7,0.0,0.0
3055,107.0,MW059,80.3,0.0,0.0
3060,107.0,MW059,87.5,0.0,0.0
3065,107.0,MW059,80.4,0.0,0.0
3070,107.0,MW059,85.9,0.0,0.0
3075,107.0,MW059,80.4,0.0,0.0
3080,107.0,MW059,75.6,0.0,0.0
3085,107.0,MW059,80.4,0.0,0.0
3090,107.0,MW059,56.5,0.0,0.0
3095,107.0,MW059,67.7,0.0,0.0
3100,107.0,MW059,75.6,0.0,0.0
3105,107.0,MW059,80.4,0.0,0.0
3110,107.0,MW059,75.6,0.0,0.0
3115,107.0,MW059,80.4,0.0,0.0
3120,107.0,MW059,75.6,0.0,0.0
3125,107.0,MW059,80.4,0.0,0.0
3130,107.0,MW059,75.6,0.0,0.0
3135,107.0,MW059,80.4,0.0,0.0
3140,107.0,MW059,75.6,0.0,0.0
3145,107.0,MW059,80.4,0.0,0.0
3150,107.0,MW059,75.6,0.0,0.0
3155,107.0,MW059,80.4,0.0,0.0
3160,107.0,MW059,75.6,0.0,0.0
3165,107.0,MW059,80.4,0.0,0.0
3170,107.0,MW059,75.6,0.0,0.0
3175,107.0,MW059,80.4,0.0,0.0
3180,107.0,MW059,75.6,0.0,0.0
3185,107.0,MW059,80.4,0.0,0.0
3190,107.0,MW059,75.6,0.0,0.0
3195,107.0,MW059,80.4,0.0,0.0
3200,107.0,MW059,75.6,0.0,0.0
3205,107.0,MW059,80.4,0.0,0.0
3210,107.0,MW059,75.6,0.0,0.0
3215,107.0,MW059,80.4,0.0,0.0
3220,107.0,MW059,75.6,0.0,0.0
3225,107.0,MW059,80.4,0.0,0.0
3230,107.0,MW059,75.6,0.0,0.0
3235,107.0,MW059,80.4,0.0,0.0
3240,107.0,MW059,75.6,0.0,0.0
3245,107.0,MW059,80.4,0.0,0.0
3250,107.0,MW059,75.6,0.0,0.0
3255,107.0,MW059,80.4,0.0,0.0
3260,107.0,MW059,75.6,0.0,0.0
3265,107.0,MW059,80.4,0.0,0.0
3270,107.0,MW059,75.6,0.0,0.0
3275,107.0,MW059,66.9,0.0,0.0
3280,107.0,MW059,61.0,0.0,0.0
3285,107.0,MW059,66.9,0.0,0.0
3290,107.0,MW059,61.0,0.0,0.0
3295,107.0,MW059,67.5,0.0,0.0
3300,107.0,MW059,61.8,0.0,0.0
3305,107.0,MW059,69.1,0.0,0.0
3310,107.0,MW059,75.6,0.0,0.0
3315,107.0,MW059,80.4,0.0,0.0
3320,107.0,MW059,75.6,0.0,0.0
3325,107.0,MW059,80.4,0.0,0.0
3330,107.0,MW059,75.6,0.0,0.0
3335,107.0,MW059,80.4,0.0,0.0
3340,107.0,MW059,75.6,0.0,0.0
3345,107.0,MW059,80.4,0.0,0.0
3350,107.0,MW059,75.6,0.0,0.0
3355,107.0,MW059,80.4,0.0,0.0
3360,107.0,MW059,75.6,0.0,0.0
3365,107.0,MW059,80.4,0.0,0.0
3370,107.0,MW059,75.6,0.0,0.0
3375,107.0,MW059,80.4,0.0,0.0
3380,107.0,MW059,75.6,0.0,0.0
3385,107.0,MW059,80.4,0.0,0.0
3390,107.0,MW059,75.6,0.0,0.0
3395,107.0,MW059,80.4,0.0,0.0
3400,107.0,MW059,75.6,0.0,0.0
3405,107.0,MW059,80.4,0.0,0.0
3410,107.0,MW059,75.6,0.0,0.0
3415,107.0,MW059,80.4,0.0,0.0
3420,107.0,MW059,75.6,0.0,0.0
3425,107.0,MW059,80.4,0.0,0.0
3430,107.0,MW059,75.6,0.0,0.0
3435,107.0,MW059,80.4,0.0,0.0
3440,107.0,MW059,75.6,0.0,0.0
3445,107.0,MW059,80.4,0.0,0.0
3450,107.0,MW059,75.6,0.0,0.0
3455,107.0,MW059,80.4,0.0,0.0
3460,107.0,MW059,75.6,0.0,0.0
3465,107.0,MW059,80.4,0.0,0.0
3470,107.0,MW059,75.6,0.0,0.0
3475,107.0,MW059,80.4,0.0,0.0
3480,107.0,MW059,75.6,0.0,0.0
3485,107.0,MW059,80.4,0.0,0.0
3490,107.0,MW059,75.6,0.0,0.0
3495,107.0,MW059,80.4,0.0,0.0
3500,107.0,MW059,75.6,0.0,0.0
3505,107.0,MW059,80.4,0.0,0.0
3510,107.0,MW059,75.6,0.0,0.0
3515,107.0,MW059,80.4,0.0,0.0
3520,107.0,MW059,75.6,0.0,0.0
3525,107.0,MW059,80.4,0.0,0.0
3530,107.0,MW059,75.6,0.0,0.0
3535,107.0,MW059,80.4,0.0,0.0
3540,107.0,MW059,75.6,0.0,0.0
3545,107.0,MW059,80.4,0.0,0.0
3550,107.0,MW059,75.6,0.0,0.0
3555,107.0,MW059,80.4,0.0,0.0
3560,107.0,MW059,75.6,0.0,0.0
3565,107.0,MW059,80.4,0.0,0.0
3570,107.0,MW059,75.6,0.0,0.0
3575,107.0,MW059,80.4,0.0,0.0
3580,107.0,MW059,75.6,0.0,0.0
3585,107.0,MW059,80.4,0.0,0.0
3590,107.0,MW059,75.6,0.0,0.0
3595,107.0,MW059,80.4,0.0,0.0
3600,107.0,MW059,75.6,0.0,0.0
3605,107.0,MW059,80.3,0.0,0.0
3610,107.0,MW059,77.7,0.0,0.0
3615,107.0,MW059,76.5,0.0,0.0
3620,107.0,MW059,75.7,0.0,0.0
3625,107.0,MW059,75.6,0.0,0.0
3630,107.0,MW059,75.6,0.0,0.0
3635,107.0,MW059,75.6,0.0,0.0
3640,107.0,MW059,75.6,0.0,0.0
3645,107.0,MW059,75.6,0.0,0.0
3650,107.0,MW059,75.6,0.0,0.0
3655,107.0,MW059,75.6,0.0,0.0
3660,107.0,MW059,75.6,0.0,0.0
3665,107.0,MW059,75.6,0.0,0.0
3670,107.0,MW059,75.6,0.0,0.0
3675,107.0,MW059,75.6,0.0,0.0
3680,107.0,MW059,75.6,0.0,0.0
3685,107.0,MW059,75.6,0.0,0.0
3690,107.0,MW059,75.6,0.0,0.0
3695,107.0,MW059,75.6,0.0,0.0
3700,107.0,MW059,75.6,0.0,0.0
3705,107.0,MW059,75.6,0.0,0.0
3710,107.0,MW059,75.6,0.0,0.0
3715,107.0,MW059,75.6,0.0,0.0
3720,107.0,MW059,75.6,0.0,0.0
3725,107.0,MW059,75.6,0.0,0.0
3730,107.0,MW059,75.6,0.0,0.0
3735,107.0,MW059,75.6,0.0,0.0
3740,107.0,MW059,75.6,0.0,0.0
3745,107.0,MW059,75.6,0.0,0.0
3750,107.0,MW059,75.6,0.0,0.0
3755,107.0,MW059,75.6,0.0,0.0
3760,107.0,MW059,75.6,0.0,0.0
3765,107.0,MW059,75.6,0.0,0.0
3770,107.0,MW059,75.6,0.0,0.0
3775,107.0,MW059,75.6,0.0,0.0
3780,107.0,MW059,75.6,0.0,0.0
3785,107.0,MW059,75.6,0.0,0.0
3790,107.0,MW059,75.6,0.0,0.0
3795,107.0,MW059,75.6,0.0,0.0
3800,107.0,MW059,75.6,0.0,0.0
3805,107.0,MW059,75.6,0.0,0.0
3810,107.0,MW059,75.6,0.0,0.0
3815,107.0,MW059,75.6,0.0,0.0
3820,107.0,MW059,75.6,0.0,0.0
3825,107.0,MW059,75.6,0.0,0.0
3830,107.0,MW059,75.6,0.0,0.0
3835,107.0,MW059,75.6,0.0,0.0
3840,107.0,MW059,75.6,0.0,0.0
3845,107.0,MW059,75.6,0.0,0.0
3850,107.0,MW059,75.6,0.0,0.0
3855,107.0,MW059,75.6,0.0,0.0
3860,107.0,MW059,75.6,0.0,0.0
3865,107.0,MW059,75.6,0.0,0.0
3870,107.0,MW059,75.6,0.0,0.0
3875,107.0,MW059,75.6,0.0,0.0
3880,107.0,MW059,75.6,0.0,0.0
3885,0.0,MW059,0.0,0.0,0.0
3890,0.0,MW059,0.0,0.0,0.0
3895,0.0,MW059,0.0,0.0,0.0
3900,0.0,MW059,0.0,0.0,0.0
3905,0.0,MW059,0.0,0.0,0.0
3910,0.0,MW059,0.0,0.0,0.0
3915,0.0,MW059,0.0,0.0,0.0
3920,0.0,MW059,0.0,0.0,0.0
3925,0.0,MW059,0.0,0.0,0.0
3930,0.0,MW059,0.0,0.0,0.0
3935,0.0,MW059,0.0,0.0,0.0
3940,0.0,MW059,0.0,0.0,0.0
3945,0.0,MW059,0.0,0.0,0.0
3950,0.0,MW059,0.0,0.0,0.0
3955,0.0,MW059,0.0,0.0,0.0
3960,0.0,MW059,0.0,0.0,0.0
3965,0.0,MW059,0.0,0.0,0.0
3970,0.0,MW059,0.0,0.0,0.0
3975,0.0,MW059,0.0,0.0,0.0
3980,0.0,MW059,0.0,0.0,0.0
3985,0.0,MW059,0.0,0.0,0.0
3990,0.0,MW059,0.0,0.0,0.0
3995,0.0,MW059,0.0,0.0,0.0
4000,0.0,MW059,0.0,0.0,0.0
4005,0.0,MW059,0.0,0.0,0.0
4010,0.0,MW059,0.0,0.0,0.0
4015,0.0,MW059,0.0,0.0,0.0
4020,0.0,MW059,0.0,0.0,0.0
4025,0.0,MW059,0.0,0.0,0.0
4030,0.0,MW059,0.0,0.0,0.0
4035,0.0,MW059,0.0,0.0,0.0
4040,0.0,MW059,0.0,0.0,0.0
4045,0.0,MW059,0.0,0.0,0.0
4050,0.0,MW059,0.0,0.0,0.0
4055,0.0,MW059,0.0,0.0,0.0
4060,0.0,MW059,0.0,0.0,0.0
4065,0.0,MW059,0.0,0.0,0.0
4070,0.0,MW059,0.0,0.0,0.0
4075,0.0,MW059,0.0,0.0,0.0
4080,0.0,MW059,0.0,0.0,0.0
4085,0.0,MW059,0.0,0.0,0.0
4090,0.0,MW059,0.0,0.0,0.0
4095,0.0,MW059,0.0,0.0,0.0
4100,0.0,MW059,0.0,0.0,0.0
4105,0.0,MW059,0.0,0.0,0.0
4110,0.0,MW059,0.0,0.0,0.0
4115,0.0,MW059,0.0,0.0,0.0
4120,0.0,MW059,0.0,0.0,0.0
4125,0.0,MW059,0.0,0.0,0.0
4130,0.0,MW059,0.0,0.0,0.0
4135,0.0,MW059,0.0,0.0,0.0
4140,0.0,MW059,0.0,0.0,0.0
4145,0.0,MW059,0.0,0.0,0.0
4150,0.0,MW059,0.0,0.0,0.0
4155,0.0,MW059,0.0,0.0,0.0
4160,0.0,MW059,0.0,0.0,0.0
4165,0.0,MW059,0.0,0.0,0.0
4170,0.0,MW059,0.0,0.0,0.0
4175,0.0,MW059,0.0,0.0,0.0
4180,0.0,MW059,0.0,0.0,0.0
4185,0.0,MW059,0.0,0.0,0.0
4190,0.0,MW059,0.0,0.0,0.0
4195,0.0,MW059,0.0,0.0,0.0
4200,0.0,MW059,0.0,0.0,0.0
4205,0.0,MW059,0.0,0.0,0.0
4210,0.0,MW059,0.0,0.0,0.0
4215,0.0,MW059,0.0,0.0,0.0
4220,0.0,MW059,0.0,0.0,0.0
4225,0.0,MW059,0.0,0.0,0.0
4230,0.0,MW059,0.0,0.0,0.0
4235,0.0,MW059,0.0,0.0,0.0
4240,0.0,MW059,0.0,0.0,0.0
4245,0.0,MW059,0.0,0.0,0.0
4250,0.0,MW059,0.0,0.0,0.0
4255,0.0,MW059,0.0,0.0,0.0
4260,0.0,MW059,0.0,0.0,0.0
4265,0.0,MW059,0.0,0.0,0.0
4270,0.0,MW059,0.0,0.0,0.0
4275,0.0,MW059,0.0,0.0,0.0
4280,0.0,MW059,0.0,0.0,0.0
4285,0.0,MW059,0.0,0.0,0.0
4290,0.0,MW059,0.0,0.0,0.0
4295,0.0,MW059,0.0,0.0,0.0
4300,0.0,MW059,0.0,0.0,0.0
4305,0.0,MW059,0.0,0.0,0.0
4310,0.0,MW059,0.0,0.0,0.0
4315,0.0,MW059,0.0,0.0,0.0
4320,0.0,MW059,0.0,0.0,0.0
-10,0.0,MW043,0.0,0.0,0.0
-5,0.0,MW043,0.0,0.0,0.0
0,0.0,MW043,0.0,0.0,0.0
5,107.0,MW043,86.7,0.0,0.0
10,107.0,MW043,82.4,0.0,0.0
15,107.0,MW043,82.6,0.0,0.0
20,107.0,MW043,82.6,0.0,0.0
25,107.0,MW043,81.8,0.1,0.0
30,107.0,MW043,80.8,2.7,0.0
35,107.0,MW043,79.3,15.5,0.0
40,107.0,MW043,77.7,46.4,0.0
45,107.0,MW043,76.7,83.2,0.0
50,106.9,MW043,76.2,119.8,0.0
55,106.9,MW043,76.0,150.7,0.0
60,106.9,MW043,76.1,174.0,0.0
65,106.9,MW043,76.2,190.4,0.0
70,106.9,MW043,76.5,201.5,0.0
75,106.9,MW043,76.7,208.9,0.0
80,106.9,MW043,76.9,213.9,0.0
85,106.9,MW043,77.1,217.2,0.0
90,106.9,MW043,77.2,219.6,0.0
95,106.9,MW043,77.3,221.6,0.0
100,106.9,MW043,77.4,223.2,0.0
105,106.9,MW043,77.4,224.4,0.0
110,106.9,MW043,77.5,225.1,0.0
115,106.9,MW043,77.5,225.5,0.0
120,106.9,MW043,77.5,225.8,0.0
125,106.9,MW043,77.5,226.0,0.0
130,106.9,MW043,77.5,226.2,0.0
135,106.9,MW043,77.5,226.0,0.0
140,106.9,MW043,77.5,225.8,0.0
145,106.9,MW043,77.5,225.8,0.0
150,106.9,MW043,77.5,226.0,0.0
155,106.9,MW043,77.5,226.4,0.0
160,106.9,MW043,77.5,226.7,0.0
165,106.9,MW043,77.5,226.8,0.0
170,106.9,MW043,77.5,226.8,0.0
175,106.9,MW043,77.5,226.7,0.0
180,106.9,MW043,77.5,226.7,0.0
185,106.9,MW043,77.5,226.6,0.0
190,106.9,MW043,77.6,226.4,0.0
195,106.9,MW043,77.6,226.0,0.0
200,106.9,MW043,77.6,225.8,0.0
205,106.9,MW043,77.6,225.7,0.0
210,106.9,MW043,77.6,225.7,0.0
215,106.9,MW043,77.6,225.8,0.0
220,106.9,MW043,77.6,226.3,0.0
225,106.9,MW043,77.6,227.1,0.0
230,106.9,MW043,77.6,227.9,0.0
235,106.9,MW043,77.6,228.5,0.0
240,106.9,MW043,77.6,228.5,0.0
245,106.9,MW043,77.6,228.0,0.0
250,106.9,MW043,77.6,227.0,0.0
255,106.9,MW043,77.6,225.7,0.0
260,106.9,MW043,77.6,224.2,0.0
265,106.9,MW043,77.6,223.1,0.0
270,106.9,MW043,77.6,222.5,0.0
